windows,total_calls,met_standard,avg_wait,avg_handle,sla_pct,breach,next_breach,calls_per_agent,agents_needed,staffing_gap,call_volume_change,wait_time_change,hour,day_of_week,is_monday,is_weekend
2021-10-08 11:30:00,14,14,0.0,208.64285714285714,100.0,0,0,0.11591269841269841,1.6227777777777779,-0.5444444444444443,0.2727272727272727,0.0,11,4,0,0
2021-10-08 12:00:00,14,14,0.0,286.7857142857143,100.0,0,0,0.15932539682539681,2.230555555555555,0.6077777777777773,0.0,0.0,12,4,0,0
2021-10-08 12:30:00,8,8,0.0,266.0,100.0,0,1,0.14777777777777779,1.1822222222222223,-1.048333333333333,-0.4285714285714286,0.0,12,4,0,0
2021-10-08 13:00:00,15,14,15.8,319.4,93.33333333333333,1,0,0.17744444444444443,2.6616666666666666,1.4794444444444443,0.875,0.0,13,4,0,0
2021-10-08 13:30:00,11,11,2.090909090909091,282.6363636363636,100.0,0,0,0.157020202020202,1.727222222222222,-0.9344444444444446,-0.2666666666666667,-0.8676639815880323,13,4,0,0
2021-10-08 14:00:00,7,7,0.0,418.42857142857144,100.0,0,1,0.23246031746031748,1.6272222222222223,-0.09999999999999964,-0.36363636363636365,-1.0,14,4,0,0
2021-10-08 14:30:00,13,12,7.769230769230769,381.3076923076923,92.3076923076923,1,1,0.21183760683760686,2.753888888888889,1.1266666666666667,0.8571428571428572,0.0,14,4,0,0
2021-10-08 15:00:00,14,13,4.857142857142857,167.71428571428572,92.85714285714286,1,1,0.09317460317460317,1.3044444444444445,-1.4494444444444445,0.07692307692307687,-0.3748231966053749,15,4,0,0
2021-10-08 15:30:00,12,9,42.083333333333336,460.9166666666667,75.0,1,0,0.2560648148148148,3.0727777777777776,1.768333333333333,-0.1428571428571429,7.664215686274511,15,4,0,0
2021-10-08 16:00:00,7,7,0.0,346.7142857142857,100.0,0,0,0.19261904761904763,1.3483333333333334,-1.7244444444444442,-0.41666666666666663,-1.0,16,4,0,0
2021-10-08 16:30:00,16,16,0.0,267.1875,100.0,0,1,0.1484375,2.375,1.0266666666666666,1.2857142857142856,0.0,16,4,0,0
2021-10-08 17:00:00,12,10,25.0,298.3333333333333,83.33333333333334,1,0,0.16574074074074074,1.988888888888889,-0.38611111111111107,-0.25,0.0,17,4,0,0
2021-10-08 17:30:00,8,8,0.0,216.625,100.0,0,1,0.12034722222222222,0.9627777777777777,-1.0261111111111112,-0.33333333333333337,-1.0,17,4,0,0
2021-10-11 08:00:00,14,9,51.714285714285715,392.42857142857144,64.28571428571429,1,1,0.21801587301587302,3.0522222222222224,2.0894444444444447,0.75,0.0,8,0,1,0
2021-10-11 08:30:00,13,12,8.615384615384615,201.23076923076923,92.3076923076923,1,0,0.1117948717948718,1.4533333333333334,-1.598888888888889,-0.0714285714285714,-0.8334041648958777,8,0,1,0
2021-10-11 09:00:00,11,11,0.0,320.0,100.0,0,1,0.17777777777777778,1.9555555555555557,0.5022222222222223,-0.15384615384615385,-1.0,9,0,1,0
2021-10-11 09:30:00,9,7,36.77777777777778,498.8888888888889,77.77777777777779,1,0,0.2771604938271605,2.4944444444444445,0.5388888888888888,-0.18181818181818177,0.0,9,0,1,0
2021-10-11 10:00:00,6,6,0.0,397.6666666666667,100.0,0,0,0.22092592592592594,1.3255555555555556,-1.1688888888888889,-0.33333333333333337,-1.0,10,0,1,0
2021-10-11 10:30:00,4,4,0.0,239.0,100.0,0,0,0.13277777777777777,0.5311111111111111,-0.7944444444444445,-0.33333333333333337,0.0,10,0,1,0
2021-10-11 11:00:00,15,15,2.3333333333333335,280.06666666666666,100.0,0,0,0.1555925925925926,2.3338888888888887,1.8027777777777776,2.75,0.0,11,0,1,0
2021-10-11 11:30:00,13,13,0.0,211.76923076923077,100.0,0,1,0.11764957264957265,1.5294444444444446,-0.8044444444444441,-0.1333333333333333,-1.0,11,0,1,0
2021-10-11 12:00:00,13,10,21.307692307692307,253.3846153846154,76.92307692307693,1,0,0.14076923076923076,1.8299999999999998,0.30055555555555524,0.0,0.0,12,0,1,0
2021-10-11 12:30:00,11,11,0.0,204.1818181818182,100.0,0,0,0.11343434343434344,1.2477777777777779,-0.582222222222222,-0.15384615384615385,-1.0,12,0,1,0
2021-10-11 13:00:00,9,9,0.0,381.0,100.0,0,0,0.21166666666666667,1.905,0.6572222222222222,-0.18181818181818177,0.0,13,0,1,0
2021-10-11 13:30:00,9,9,0.0,601.3333333333334,100.0,0,1,0.3340740740740741,3.006666666666667,1.1016666666666668,0.0,0.0,13,0,1,0
2021-10-11 14:00:00,15,12,58.666666666666664,210.6,80.0,1,1,0.11699999999999999,1.755,-1.251666666666667,0.6666666666666667,0.0,14,0,1,0
2021-10-11 14:30:00,10,8,45.7,561.6,80.0,1,1,0.312,3.12,1.3650000000000002,-0.33333333333333337,-0.2210227272727272,14,0,1,0
2021-10-11 15:00:00,14,6,163.28571428571428,358.7142857142857,42.857142857142854,1,1,0.1992857142857143,2.79,-0.33000000000000007,0.3999999999999999,2.5729915598624564,15,0,1,0
2021-10-11 15:30:00,17,7,157.58823529411765,332.47058823529414,41.17647058823529,1,1,0.1847058823529412,3.14,0.3500000000000001,0.2142857142857142,-0.03489269723637478,15,0,1,0
2021-10-11 16:00:00,15,11,51.6,458.53333333333336,73.33333333333333,1,1,0.25474074074074077,3.8211111111111116,0.6811111111111114,-0.11764705882352944,-0.6725643896976483,16,0,1,0
2021-10-11 16:30:00,14,10,42.214285714285715,247.0,71.42857142857143,1,0,0.13722222222222222,1.921111111111111,-1.9000000000000006,-0.06666666666666665,-0.18189368770764125,16,0,1,0
2021-10-11 17:00:00,19,19,0.0,174.78947368421052,100.0,0,1,0.09710526315789474,1.845,-0.07611111111111102,0.3571428571428572,-1.0,17,0,1,0
2021-10-11 17:30:00,16,12,36.5625,286.5,75.0,1,0,0.15916666666666668,2.546666666666667,0.7016666666666669,-0.1578947368421053,0.0,17,0,1,0
2021-10-12 08:00:00,13,13,0.0,309.84615384615387,100.0,0,1,0.17213675213675214,2.2377777777777776,-0.3088888888888892,-0.1875,-1.0,8,1,0,0
2021-10-12 08:30:00,15,9,75.93333333333334,298.6,60.0,1,0,0.1658888888888889,2.4883333333333333,0.25055555555555564,0.15384615384615374,0.0,8,1,0,0
2021-10-12 09:00:00,8,8,0.0,374.625,100.0,0,1,0.208125,1.665,-0.8233333333333333,-0.4666666666666667,-1.0,9,1,0,0
2021-10-12 09:30:00,14,13,23.0,282.5,92.85714285714286,1,0,0.15694444444444444,2.197222222222222,0.5322222222222219,0.75,0.0,9,1,0,0
2021-10-12 10:00:00,11,11,0.0,236.63636363636363,100.0,0,1,0.13146464646464645,1.446111111111111,-0.7511111111111111,-0.2142857142857143,-1.0,10,1,0,0
2021-10-12 10:30:00,16,12,60.4375,357.25,75.0,1,1,0.19847222222222222,3.1755555555555555,1.7294444444444446,0.4545454545454546,0.0,10,1,0,0
2021-10-12 11:00:00,13,10,41.92307692307692,383.15384615384613,76.92307692307693,1,1,0.21286324786324784,2.767222222222222,-0.40833333333333366,-0.1875,-0.30633998886325675,11,1,0,0
2021-10-12 11:30:00,8,7,20.625,402.125,87.5,1,1,0.22340277777777778,1.7872222222222223,-0.9799999999999995,-0.3846153846153846,-0.5080275229357798,11,1,0,0
2021-10-12 12:00:00,15,14,7.0,298.73333333333335,93.33333333333333,1,0,0.16596296296296298,2.4894444444444446,0.7022222222222223,0.875,-0.6606060606060606,12,1,0,0
2021-10-12 12:30:00,11,11,0.0,386.0,100.0,0,1,0.21444444444444444,2.358888888888889,-0.13055555555555554,-0.2666666666666667,-1.0,12,1,0,0
2021-10-12 13:00:00,24,13,95.125,263.9583333333333,54.166666666666664,1,1,0.1466435185185185,3.519444444444444,1.160555555555555,1.1818181818181817,0.0,13,1,0,0
2021-10-12 13:30:00,7,6,44.714285714285715,233.14285714285714,85.71428571428571,1,0,0.1295238095238095,0.9066666666666666,-2.612777777777777,-0.7083333333333333,-0.5299418058944997,13,1,0,0
2021-10-12 14:00:00,7,7,0.0,159.57142857142858,100.0,0,0,0.08865079365079366,0.6205555555555556,-0.286111111111111,0.0,-1.0,14,1,0,0
2021-10-12 14:30:00,8,8,0.0,213.25,100.0,0,0,0.11847222222222223,0.9477777777777778,0.3272222222222222,0.1428571428571428,0.0,14,1,0,0
2021-10-12 15:00:00,18,18,2.3333333333333335,205.77777777777777,100.0,0,0,0.11432098765432099,2.057777777777778,1.11,1.25,0.0,15,1,0,0
2021-10-12 15:30:00,12,12,0.0,294.8333333333333,100.0,0,0,0.16379629629629627,1.9655555555555553,-0.09222222222222265,-0.33333333333333337,-1.0,15,1,0,0
2021-10-12 16:00:00,13,13,0.0,353.53846153846155,100.0,0,0,0.19641025641025642,2.5533333333333332,0.587777777777778,0.08333333333333326,0.0,16,1,0,0
2021-10-12 16:30:00,10,10,0.0,207.8,100.0,0,0,0.11544444444444445,1.1544444444444444,-1.3988888888888888,-0.23076923076923073,0.0,16,1,0,0
2021-10-12 17:00:00,10,10,0.0,167.0,100.0,0,0,0.09277777777777778,0.9277777777777778,-0.22666666666666657,0.0,0.0,17,1,0,0
2021-10-12 17:30:00,8,8,0.0,201.375,100.0,0,0,0.111875,0.895,-0.032777777777777795,-0.19999999999999996,0.0,17,1,0,0
2021-10-13 08:00:00,9,9,0.0,176.55555555555554,100.0,0,0,0.0980864197530864,0.8827777777777777,-0.012222222222222356,0.125,0.0,8,2,0,0
2021-10-13 08:30:00,11,11,0.0,254.8181818181818,100.0,0,0,0.14156565656565656,1.5572222222222223,0.6744444444444446,0.22222222222222232,0.0,8,2,0,0
2021-10-13 09:00:00,11,11,0.0,179.36363636363637,100.0,0,0,0.09964646464646465,1.096111111111111,-0.46111111111111125,0.0,0.0,9,2,0,0
2021-10-13 09:30:00,10,10,0.0,296.6,100.0,0,1,0.1647777777777778,1.647777777777778,0.551666666666667,-0.09090909090909094,0.0,9,2,0,0
2021-10-13 10:00:00,12,9,30.916666666666668,319.1666666666667,75.0,1,0,0.17731481481481481,2.1277777777777778,0.47999999999999976,0.19999999999999996,0.0,10,2,0,0
2021-10-13 10:30:00,9,9,0.0,362.6666666666667,100.0,0,1,0.20148148148148148,1.8133333333333335,-0.3144444444444443,-0.25,-1.0,10,2,0,0
2021-10-13 11:00:00,19,12,45.473684210526315,364.0,63.1578947368421,1,1,0.20222222222222222,3.842222222222222,2.0288888888888885,1.1111111111111112,0.0,11,2,0,0
2021-10-13 11:30:00,13,10,29.692307692307693,254.07692307692307,76.92307692307693,1,0,0.14115384615384616,1.835,-2.007222222222222,-0.3157894736842105,-0.34704415954415946,11,2,0,0
2021-10-13 12:00:00,6,6,0.0,248.16666666666666,100.0,0,1,0.13787037037037037,0.8272222222222222,-1.0077777777777777,-0.5384615384615384,-1.0,12,2,0,0
2021-10-13 12:30:00,18,17,10.11111111111111,298.8333333333333,94.44444444444444,1,0,0.1660185185185185,2.9883333333333333,2.161111111111111,2.0,0.0,12,2,0,0
2021-10-13 13:00:00,13,13,3.1538461538461537,219.6153846153846,100.0,0,0,0.122008547008547,1.586111111111111,-1.4022222222222223,-0.2777777777777778,-0.6880811496196111,13,2,0,0
2021-10-13 13:30:00,10,10,0.0,303.5,100.0,0,1,0.1686111111111111,1.686111111111111,0.09999999999999987,-0.23076923076923073,-1.0,13,2,0,0
2021-10-13 14:00:00,16,15,8.8125,339.25,93.75,1,0,0.18847222222222224,3.0155555555555558,1.3294444444444449,0.6000000000000001,0.0,14,2,0,0
2021-10-13 14:30:00,9,9,0.0,379.0,100.0,0,0,0.21055555555555555,1.895,-1.1205555555555557,-0.4375,-1.0,14,2,0,0
2021-10-13 15:00:00,11,11,0.0,199.9090909090909,100.0,0,0,0.11106060606060605,1.2216666666666667,-0.6733333333333333,0.22222222222222232,0.0,15,2,0,0
2021-10-13 15:30:00,12,12,0.0,175.16666666666666,100.0,0,0,0.09731481481481481,1.1677777777777778,-0.053888888888888875,0.09090909090909083,0.0,15,2,0,0
2021-10-13 16:00:00,6,6,0.0,354.5,100.0,0,0,0.19694444444444445,1.1816666666666666,0.01388888888888884,-0.5,0.0,16,2,0,0
2021-10-13 16:30:00,13,13,0.0,235.53846153846155,100.0,0,0,0.13085470085470086,1.701111111111111,0.5194444444444444,1.1666666666666665,0.0,16,2,0,0
2021-10-13 17:00:00,13,13,5.076923076923077,339.46153846153845,100.0,0,1,0.1885897435897436,2.4516666666666667,0.7505555555555556,0.0,0.0,17,2,0,0
2021-10-13 17:30:00,12,8,49.5,196.33333333333334,66.66666666666666,1,1,0.10907407407407407,1.3088888888888888,-1.142777777777778,-0.07692307692307687,8.75,17,2,0,0
2021-10-14 08:00:00,10,8,86.6,451.2,80.0,1,0,0.25066666666666665,2.5066666666666664,1.1977777777777776,-0.16666666666666663,0.7494949494949494,8,3,0,0
2021-10-14 08:30:00,15,15,0.0,312.8,100.0,0,0,0.17377777777777778,2.606666666666667,0.10000000000000053,0.5,-1.0,8,3,0,0
2021-10-14 09:00:00,14,14,3.5714285714285716,259.0,100.0,0,1,0.1438888888888889,2.0144444444444445,-0.5922222222222224,-0.06666666666666665,0.0,9,3,0,0
2021-10-14 09:30:00,16,15,9.9375,215.0625,93.75,1,0,0.11947916666666666,1.9116666666666666,-0.10277777777777786,0.1428571428571428,1.7824999999999998,9,3,0,0
2021-10-14 10:00:00,14,14,3.357142857142857,183.85714285714286,100.0,0,0,0.10214285714285715,1.4300000000000002,-0.48166666666666647,-0.125,-0.6621743036837376,10,3,0,0
2021-10-14 10:30:00,12,12,0.0,233.75,100.0,0,1,0.12986111111111112,1.5583333333333336,0.1283333333333334,-0.1428571428571429,-1.0,10,3,0,0
2021-10-14 11:00:00,14,12,12.928571428571429,360.2142857142857,85.71428571428571,1,0,0.2001190476190476,2.8016666666666667,1.2433333333333332,0.16666666666666674,0.0,11,3,0,0
2021-10-14 11:30:00,14,14,0.0,227.07142857142858,100.0,0,1,0.12615079365079365,1.7661111111111112,-1.0355555555555556,0.0,-1.0,11,3,0,0
2021-10-14 12:00:00,9,8,14.666666666666666,365.22222222222223,88.88888888888889,1,1,0.20290123456790124,1.8261111111111112,0.06000000000000005,-0.3571428571428571,0.0,12,3,0,0
2021-10-14 12:30:00,12,11,9.75,221.66666666666666,91.66666666666666,1,1,0.12314814814814815,1.4777777777777779,-0.3483333333333334,0.33333333333333326,-0.3352272727272727,12,3,0,0
2021-10-14 13:00:00,17,14,30.705882352941178,403.05882352941177,82.35294117647058,1,0,0.223921568627451,3.806666666666667,2.3288888888888892,0.41666666666666674,2.1493212669683257,13,3,0,0
2021-10-14 13:30:00,4,4,4.25,409.75,100.0,0,1,0.2276388888888889,0.9105555555555556,-2.8961111111111117,-0.7647058823529411,-0.8615900383141762,13,3,0,0
2021-10-14 14:00:00,20,14,33.05,255.4,70.0,1,0,0.1418888888888889,2.837777777777778,1.9272222222222226,4.0,6.776470588235293,14,3,0,0
2021-10-14 14:30:00,10,10,0.0,269.6,100.0,0,0,0.1497777777777778,1.4977777777777779,-1.3400000000000003,-0.5,-1.0,14,3,0,0
2021-10-14 15:00:00,7,7,0.0,189.85714285714286,100.0,0,0,0.10547619047619047,0.7383333333333333,-0.7594444444444446,-0.30000000000000004,0.0,15,3,0,0
2021-10-14 15:30:00,8,8,0.0,166.125,100.0,0,1,0.09229166666666666,0.7383333333333333,0.0,0.1428571428571428,0.0,15,3,0,0
2021-10-14 16:00:00,13,12,9.0,319.9230769230769,92.3076923076923,1,0,0.17773504273504273,2.3105555555555557,1.5722222222222224,0.625,0.0,16,3,0,0
2021-10-14 16:30:00,7,7,0.0,167.14285714285714,100.0,0,0,0.09285714285714286,0.65,-1.6605555555555558,-0.46153846153846156,-1.0,16,3,0,0
2021-10-14 17:00:00,6,6,0.0,289.0,100.0,0,0,0.16055555555555556,0.9633333333333334,0.31333333333333335,-0.1428571428571429,0.0,17,3,0,0
2021-10-14 17:30:00,5,5,0.0,355.6,100.0,0,0,0.19755555555555557,0.9877777777777779,0.02444444444444449,-0.16666666666666663,0.0,17,3,0,0
2021-10-15 08:00:00,9,9,0.0,367.8888888888889,100.0,0,0,0.20438271604938274,1.8394444444444447,0.8516666666666668,0.8,0.0,8,4,0,0
2021-10-15 08:30:00,11,11,2.909090909090909,377.1818181818182,100.0,0,1,0.20954545454545453,2.3049999999999997,0.46555555555555506,0.22222222222222232,0.0,8,4,0,0
2021-10-15 09:00:00,14,11,21.071428571428573,423.57142857142856,78.57142857142857,1,1,0.23531746031746031,3.2944444444444443,0.9894444444444446,0.2727272727272727,6.243303571428572,9,4,0,0
2021-10-15 09:30:00,14,10,19.285714285714285,209.64285714285714,71.42857142857143,1,0,0.11646825396825397,1.6305555555555555,-1.6638888888888888,0.0,-0.08474576271186451,9,4,0,0
2021-10-15 10:00:00,10,10,0.0,391.5,100.0,0,1,0.2175,2.175,0.5444444444444443,-0.2857142857142857,-1.0,10,4,0,0
2021-10-15 10:30:00,14,11,59.57142857142857,395.07142857142856,78.57142857142857,1,0,0.21948412698412698,3.0727777777777776,0.8977777777777778,0.3999999999999999,0.0,10,4,0,0
2021-10-15 11:00:00,10,10,0.0,453.4,100.0,0,1,0.2518888888888889,2.5188888888888887,-0.5538888888888889,-0.2857142857142857,-1.0,11,4,0,0
2021-10-15 11:30:00,12,3,316.6666666666667,773.3333333333334,25.0,1,1,0.42962962962962964,5.155555555555556,2.636666666666667,0.19999999999999996,0.0,11,4,0,0
2021-10-15 12:00:00,14,1,381.0,308.42857142857144,7.142857142857142,1,1,0.17134920634920636,2.398888888888889,-2.756666666666667,0.16666666666666674,0.20315789473684198,12,4,0,0
2021-10-15 12:30:00,15,14,12.133333333333333,280.8666666666667,93.33333333333333,1,0,0.15603703703703703,2.3405555555555555,-0.05833333333333357,0.0714285714285714,-0.968153980752406,12,4,0,0
2021-10-15 13:00:00,6,6,0.0,228.66666666666666,100.0,0,0,0.12703703703703703,0.7622222222222221,-1.5783333333333334,-0.6,-1.0,13,4,0,0
2021-10-15 13:30:00,9,9,0.0,414.3333333333333,100.0,0,0,0.2301851851851852,2.0716666666666668,1.3094444444444446,0.5,0.0,13,4,0,0
2021-10-15 14:00:00,14,14,8.071428571428571,366.42857142857144,100.0,0,0,0.20357142857142857,2.85,0.7783333333333333,0.5555555555555556,0.0,14,4,0,0
2021-10-15 14:30:00,11,11,0.0,377.8181818181818,100.0,0,1,0.2098989898989899,2.3088888888888888,-0.5411111111111113,-0.2142857142857143,-1.0,14,4,0,0
2021-10-15 15:00:00,14,9,40.142857142857146,291.07142857142856,64.28571428571429,1,0,0.1617063492063492,2.2638888888888884,-0.04500000000000037,0.2727272727272727,0.0,15,4,0,0
2021-10-15 15:30:00,9,9,0.0,313.1111111111111,100.0,0,1,0.17395061728395061,1.5655555555555556,-0.6983333333333328,-0.3571428571428571,-1.0,15,4,0,0
2021-10-15 16:00:00,9,8,22.555555555555557,340.3333333333333,88.88888888888889,1,1,0.18907407407407406,1.7016666666666667,0.13611111111111107,0.0,0.0,16,4,0,0
2021-10-15 16:30:00,14,8,192.57142857142858,596.2857142857143,57.14285714285714,1,1,0.33126984126984127,4.637777777777778,2.9361111111111113,0.5555555555555556,7.53764954257565,16,4,0,0
2021-10-15 17:00:00,14,0,518.0714285714286,391.35714285714283,0.0,1,1,0.2174206349206349,3.0438888888888886,-1.5938888888888894,0.0,1.690281899109792,17,4,0,0
2021-10-15 17:30:00,7,4,40.857142857142854,174.14285714285714,57.14285714285714,1,0,0.09674603174603175,0.6772222222222222,-2.3666666666666663,-0.5,-0.921136081621398,17,4,0,0
2021-10-18 08:00:00,11,11,0.0,160.36363636363637,100.0,0,0,0.0890909090909091,0.9800000000000001,0.3027777777777779,0.5714285714285714,-1.0,8,0,1,0
2021-10-18 08:30:00,4,4,0.0,86.25,100.0,0,0,0.04791666666666667,0.19166666666666668,-0.7883333333333334,-0.6363636363636364,0.0,8,0,1,0
2021-10-18 09:00:00,14,14,3.0,242.71428571428572,100.0,0,0,0.13484126984126985,1.8877777777777778,1.6961111111111111,2.5,0.0,9,0,1,0
2021-10-18 09:30:00,9,9,0.0,453.55555555555554,100.0,0,1,0.2519753086419753,2.267777777777778,0.3800000000000001,-0.3571428571428571,-1.0,9,0,1,0
2021-10-18 10:00:00,9,7,49.22222222222222,433.44444444444446,77.77777777777779,1,0,0.24080246913580247,2.167222222222222,-0.10055555555555573,0.0,0.0,10,0,1,0
2021-10-18 10:30:00,12,12,8.25,320.3333333333333,100.0,0,0,0.17796296296296296,2.1355555555555554,-0.03166666666666673,0.33333333333333326,-0.832392776523702,10,0,1,0
2021-10-18 11:00:00,9,9,0.0,340.6666666666667,100.0,0,0,0.18925925925925927,1.7033333333333334,-0.43222222222222206,-0.25,-1.0,11,0,1,0
2021-10-18 11:30:00,8,8,0.0,284.625,100.0,0,1,0.158125,1.265,-0.43833333333333346,-0.11111111111111116,0.0,11,0,1,0
2021-10-18 12:00:00,18,11,72.94444444444444,343.3888888888889,61.111111111111114,1,0,0.1907716049382716,3.433888888888889,2.1688888888888895,1.25,0.0,12,0,1,0
2021-10-18 12:30:00,10,10,0.0,225.0,100.0,0,0,0.125,1.25,-2.183888888888889,-0.4444444444444444,-1.0,12,0,1,0
2021-10-18 13:00:00,8,8,0.0,522.375,100.0,0,1,0.29020833333333335,2.3216666666666668,1.0716666666666668,-0.19999999999999996,0.0,13,0,1,0
2021-10-18 13:30:00,24,3,226.0,351.875,12.5,1,1,0.1954861111111111,4.691666666666666,2.3699999999999997,2.0,0.0,13,0,1,0
2021-10-18 14:00:00,13,0,452.9230769230769,316.2307692307692,0.0,1,0,0.17568376068376068,2.283888888888889,-2.4077777777777776,-0.45833333333333337,1.0040844111640572,14,0,1,0
2021-10-18 14:30:00,9,9,0.0,471.55555555555554,100.0,0,0,0.2619753086419753,2.3577777777777778,0.07388888888888889,-0.3076923076923077,-1.0,14,0,1,0
2021-10-18 15:00:00,10,10,0.0,399.0,100.0,0,0,0.22166666666666668,2.216666666666667,-0.14111111111111097,0.11111111111111116,0.0,15,0,1,0
2021-10-18 15:30:00,14,14,0.9285714285714286,222.5,100.0,0,0,0.12361111111111112,1.7305555555555556,-0.48611111111111116,0.3999999999999999,0.0,15,0,1,0
2021-10-18 16:00:00,13,13,6.6923076923076925,340.0,100.0,0,0,0.18888888888888888,2.4555555555555557,0.7250000000000001,-0.0714285714285714,6.207100591715976,16,0,1,0
2021-10-18 16:30:00,3,3,0.0,248.33333333333334,100.0,0,1,0.13796296296296298,0.413888888888889,-2.041666666666667,-0.7692307692307692,-1.0,16,0,1,0
2021-10-18 17:00:00,19,18,13.526315789473685,330.10526315789474,94.73684210526315,1,0,0.18339181286549708,3.4844444444444447,3.070555555555556,5.333333333333333,0.0,17,0,1,0
2021-10-18 17:30:00,9,9,0.0,282.77777777777777,100.0,0,0,0.15709876543209877,1.413888888888889,-2.070555555555556,-0.5263157894736843,-1.0,17,0,1,0
2021-10-19 08:00:00,9,9,0.0,308.1111111111111,100.0,0,0,0.17117283950617282,1.5405555555555555,0.12666666666666648,0.0,0.0,8,1,0,0
2021-10-19 08:30:00,8,8,0.0,372.75,100.0,0,1,0.20708333333333334,1.6566666666666667,0.11611111111111128,-0.11111111111111116,0.0,8,1,0,0
2021-10-19 09:00:00,12,8,60.166666666666664,291.6666666666667,66.66666666666666,1,0,0.16203703703703703,1.9444444444444444,0.2877777777777777,0.5,0.0,9,1,0,0
2021-10-19 09:30:00,16,16,0.0,193.125,100.0,0,0,0.10729166666666666,1.7166666666666666,-0.22777777777777786,0.33333333333333326,-1.0,9,1,0,0
2021-10-19 10:00:00,13,13,0.0,184.0,100.0,0,0,0.10222222222222223,1.328888888888889,-0.38777777777777755,-0.1875,0.0,10,1,0,0
2021-10-19 10:30:00,14,14,0.0,340.85714285714283,100.0,0,0,0.18936507936507935,2.6511111111111108,1.3222222222222217,0.07692307692307687,0.0,10,1,0,0
